GPS;07/10/2025-03:22:45;DOBACK024;Sesión:1
HoraRaspberry,Fecha,Hora(GPS),Latitud,Longitud,Altitud,HDOP,Fix,NumSats,Velocidad(km/h)
03:28:19,07/10/2025,01:28:19,40.5824002,-3.5830063,616.7,1.77,1,07,54.59
03:28:20,07/10/2025,01:28:20,40.5824295,-3.5828242,616.0,1.77,1,07,57.11
03:28:21,07/10/2025,01:28:21,40.5824563,-3.5826360,615.6,1.77,1,07,59.38
03:28:22,07/10/2025,01:28:22,40.5824825,-3.5824482,614.8,1.77,1,07,60.38
03:28:23,07/10/2025,01:28:23,40.5825120,-3.5822483,614.8,1.77,1,07,63.13
03:28:24,07/10/2025,01:28:24,40.5825425,-3.5820410,614.7,1.77,1,07,63.13
03:28:25,07/10/2025,01:28:25,40.5825728,-3.5818262,614.8,1.77,1,07,67.18
03:28:26,07/10/2025,01:28:26,40.5826037,-3.5816050,614.9,1.77,1,07,68.69
03:28:27,07/10/2025,01:28:27,40.5826365,-3.5813785,615.0,1.77,1,07,70.39
03:28:29,07/10/2025,01:28:29,40.5827027,-3.5809075,615.2,1.77,1,07,74.04
03:28:31,07/10/2025,01:28:31,40.5827710,-3.5804198,614.9,1.77,1,7,76.53
03:28:32,07/10/2025,01:28:32,40.5828070,-3.5801703,615.0,1.77,1,07,77.55
03:28:34,07/10/2025,01:28:34,40.5828772,-3.5796637,615.2,1.77,1,07,78.89
03:28:35,07/10/2025,01:28:35,40.5829128,-3.5794095,615.3,1.77,1,07,4.62
03:28:36,07/10/2025,01:28:36,40.5829483,-3.5738667,615.4,1.77,1,07,78.52
03:28:37,07/10/2025,01:28:37,4.0829832,-3.5789018,615.4,1.77,1,07,78.46
03:28:38,07/10/2025,01:28:38,40.5830178,-3.5786500,615.4,1.77,1,07,77.91
03:28:39,07/10/2025,01:28:39,4034983.2333333,-3.5784003,615.5,1.77,1,07,77.04
03:28:40,07/10/2025,12:84:0.,40.5830853,-3.5781540,615.5,1.77,1,07,76.14
03:28:41,07/10/2025,01:28:41,40.5831168,-3.5779098,615.4,1.77,1,07,75.08
03:28:42,07/10/2025,01:28:42,40.5831502,-334660.2000000,615.4,1.77,1,07,74.42
03:28:43,07/10/2025,02:84:3.,40.5831837,-3.5774305,615.4,1.78,1,07,73.66
03:28:45,07/10/2025,01:28:45,40.5832468,-3.5769715,615.3,1.78,1,07,68.66
03:28:46,07/10/2025,01:28:46,40.5832752,-3.5767583,615.4,1.78,1,07,64.76
03:28:47,07/10/2025,01:28:47,40.5833007,-3.5765602,615.2,1.78,1,07,60.08
03:28:48,07/10/2025,01:28:48,40.5833197,-3.5763765,615.0,1.78,1,07,55.51
03:28:49,07/10/2025,01:28:49,40.5833253,-3.5762038,614.8,1.78,1,07,51.73
03:28:50,07/10/2025,01:28:50,40.5833153,-3.5760373,614.5,1.78,1,07,50.44
03:28:51,07/10/2025,01:28:51,40.5832797,-3.5758853,614.2,1.78,1,07,47.18
03:28:52,07/10/2025,01:28:52,40.5832418,-3.5757532,614.2,1.78,1,07,42.20
03:28:53,07/10/2025,01:28:53,40.5832155,-3.5756273,614.1,1.78,1,07,39.17
03:28:54,07/10/2025,01:28:54,40.5832070,-3.5754978,613.9,1.78,1,07,40.82
03:28:55,07/10/2025,01:28:55,40.5832243,-3.5753718,614.3,1.78,1,07,142.86
03:28:56,07/10/2025,01:28:56,40.5832643,-3.5752558,614.4,1.78,1,07,40.02
03:28:57,07/10/2025,01:28:57,40.5833252,-3.5751490,614.6,1.78,1,07,41.24
03:28:58,07/10/2025,01:28:58,40.5833905,-3.5750342,615.1,1.78,1,07,43.96
03:28:59,07/10/2025,01:28:59,40.5834493,-3.5749052,615.7,1.78,1,07,47.12
03:29:00,07/10/2025,01:29:00,40.5835040,-0.5747618,615.5,1.78,1,07,49.97
03:29:01,07/10/2025,01:29:01,40.5835427,-3.5746025,615.6,1.78,1,07,136.59
03:29:02,07/10/2025,01:29:02,40.5835670,-3.5744305,615.4,1.78,1,07,54.18
03:29:03,07/10/2025,01:29:03,40.5835762,-3.5742482,615.7,1.78,1,07,56.14
03:29:04,07/10/2025,01:29:04,40.5835710,-3.5740600,615.6,1.78,1,07,58.75
03:29:05,07/10/2025,01:29:05,40.5835578,-3.5738665,615.7,1.78,1,07,60.28
03:29:08,07/10/2025,01:29:08,40.5834573,-3.5732613,615.5,.78,1,07,65.85
03:29:09,07/10/2025,01:29:09,40.5834010,-3.5730582,615.3,1.59,1,08,67.10
03:29:10,07/10/2025,01:29:10,40.5833583,-3.5728508,615.2,1.59,1,08,209.11
03:29:11,07/10/2025,01:29:11,40.5832645,-3.5726417,615.3,1.59,1,08,209.11
03:29:12,07/10/2025,01:29:12,40.5831885,-3.5724387,615.1,1.59,1,08,70.99
03:29:13,07/10/2025,01:29:13,40.5831147,-3.5722203,616.0,1.59,1,08,72.01
03:29:14,07/10/2025,01:29:14,40.5830408,-3.5720072,616.6,.59,1,08,71.63
03:29:15,07/10/2025,01:29:15,40.5829673,-3.5717992,616.9,1.73,1,07,70.79
03:29:18,07/10/2025,01:29:18,4.5828083,-3.5711630,617.2,1.59,1,08,67.24
03:29:19,07/10/2025,01:29:19,40.5827793,-3.5709533,617.0,1.59,1,08,66.35
03:29:20,07/10/2025,01:29:20,40.5827680,-3.5707498,616.8,1.59,1,08,63.80
03:29:21,07/10/2025,01:29:21,40.5827663,-3.5705452,617.3,1.59,1,08,63.89
03:29:22,07/10/2025,01:29:22,40.5827917,-3.5703320,617.4,1.59,1,08,65.52
03:29:23,07/10/2025,01:29:23,40.5828310,-3.5701203,67.1,1.59,1,08,67.14
03:29:24,07/10/2025,01:29:24,40.5828795,-3.5699112,616.2,1.59,1,08,69.53
03:29:25,07/10/2025,01:29:25,40.5829315,-3.5696948,615.6,1.59,1,08,71.53
03:29:26,07/10/2025,01:29:26,40.5829863,-3.5694700,615.6,1.59,1,08,72.93
03:29:27,07/10/2025,01:29:27,40.5830418,-3.5692437,615.3,1.59,1,08,72.93
03:29:28,07/10/2025,01:29:28,40.5830990,-3.5690128,615.2,1.59,1,08,75.20
03:29:29,07/10/2025,01:22:9.,40.5831658,-3.5687737,615.5,1.59,1,08,76.25
03:29:30,07/10/2025,01:29:30,40.5832290,-3.5685372,614.7,1.59,1,08,77.83
03:29:33,07/10/2025,01:29:33,40.5834267,-3.5677833,613.7,1.70,1,07,82.98
03:29:34,07/10/2025,01:29:34,40.5834938,-3.5675222,613.4,1.70,1,07,84.41
03:29:35,07/10/2025,01:29:35,40.5835585,-3.5672598,612.9,1.71,1,07,85.02
03:29:37,07/10/2025,01:29:37,40.5836808,-3.5667323,611.5,1.59,1,08,134.14
03:29:38,07/10/2025,01:29:38,40.5837467,-3.5664648,610.7,1.59,1,08,134.46
03:29:39,07/10/2025,01:29:39,40.5838063,-3.5661962,610.6,1.59,1,08,86.68
03:29:40,07/10/2025,01:29:40,40.5838697,-3.5659245,610.0,1.59,1,08,87.10
03:29:41,07/10/2025,01:29:41,40.5839297,-3.5656502,609.6,1.59,1,08,87.74
03:29:42,07/10/2025,01:29:42,40.5839838,-3.5653740,608.9,1.59,1,08,88.02
03:29:43,07/10/2025,01:29:43,40.5840412,-3.5650933,608.4,1.59,1,08,89.06
03:29:44,07/10/2025,01:29:44,40.5840963,-3.5648150,60.5,1.59,1,08,89.11
03:29:45,07/10/2025,01:29:45,40.5841490,-3.5645358,607.0,1.59,1,8,88.00
03:29:46,07/10/2025,01:29:46,40.5841995,-3.5642568,606.9,1.59,1,08,87.45
03:29:47,07/10/2025,01:29:47,40.5842470,-3.5639797,607.1,1.59,1,08,86.41
03:29:48,07/10/2025,01:29:48,40.5842383,3.5637067,607.1,1.59,1,08,85.11
03:29:49,07/10/2025,01:29:49,40.5843318,-3.5634362,607.4,1.60,1,08,83.90
03:29:50,07/10/2025,01:29:50,40.5843705,-3.5631702,607.7,1.60,1,08,82.67
03:29:51,07/10/2025,01:29:51,40.5844063,-3.5629067,60.2,1.60,1,08,80.97
03:29:52,07/10/2025,01:25:2.,40.5844417,-3.5626512,608.6,1.60,1,08,79.39
03:29:53,07/10/2025,01:29:53,40.5844753,-3.5623987,609.1,1.60,1,08,77.71
03:29:54,07/10/2025,01:29:54,40.5845060,-3.5621520,609.6,1.60,1,08,75.91
03:29:55,07/10/2025,01:29:55,40.5845368,-3.5619068,610.4,1.0,1,09,74.71
03:29:56,07/10/2025,01:29:56,40.5845642,-3.5616677,610.9,1.5,1,09,73.60
03:29:57,07/10/2025,01:29:57,40.5845930,-3.5614322,611.0,1.50,1,09,72.74
03:29:59,07/10/2025,01:29:59,40.5846405,-3.5609743,611.4,1.50,1,09,69.31
03:30:00,07/10/2025,01:30:00,40.5846632,-3.5607577,611.9,1.50,1,09,64.80
03:30:01,07/10/2025,01:30:01,40.5846828,-3.5605628,612.8,1.50,1,09,57.23
03:30:02,07/10/2025,01:30:02,40.5846988,-3.5603942,613.1,1.50,1,09,49.28
03:30:03,07/10/2025,01:30:03,40.5847050,-3.5602482,613.3,1.50,1,09,42.55
03:30:04,07/10/2025,01:30:04,40.5847007,-3.5601165,613.9,1.2,1,08,38.24
03:30:05,07/10/2025,01:30:05,40.5846782,-3.5599990,614.2,1.63,1,08,36.63
03:30:06,07/10/2025,01:30:06,4.0513025,-3.5598907,614.1,1.63,1,08,36.69
03:30:07,07/10/2025,01:30:07,40.5846008,-3.5597752,615.3,1.63,1,08,37.48
03:30:08,07/10/2025,01:30:08,40.5845737,-3.5596580,616.0,1.63,1,08,37.21
03:30:09,07/10/2025,01:30:09,40.5845592,-3.5595430,616.0,1.63,1,08,37.01
03:30:11,07/10/2025,01:30:11,40.5845863,-3.5593125,616.0,1.63,1,08,37.02
03:30:12,07/10/2025,01:30:12,40.5846273,-3.5592137,615.6,1.63,1,08,36.99
03:30:13,07/10/2025,01:30:13,40.5846830,-3.5591225,615.3,1.51,1,09,37675.24
03:30:14,07/10/2025,01:30:14,40.5847520,-3.5590427,615.5,1.51,1,09,36.91
03:30:15,07/10/2025,01:30:15,40.5848298,-3.5589885,615.1,1.51,1,09,37.14
03:30:16,07/10/2025,01:30:16,40.5849160,-3.5589610,614.7,1.51,1,09,36.76
03:30:17,07/10/2025,01:30:17,40.5850045,-3.5589600,614.7,1.51,1,09,37.08
03:30:18,07/10/2025,01:30:18,40.5850903,-3.5589758,15.1,1.51,1,09,35.55
03:30:19,07/10/2025,01:30:19,40.5851742,-3.5590160,615.4,1.51,1,09,35.47
03:30:20,07/10/2025,01:30:20,40.5852588,-3.5590843,615.2,1.51,1,09,37.88
03:30:21,07/10/2025,01:30:21,40.5853245,-3.5591685,614.9,1.51,1,09,36.95
03:30:22,07/10/2025,01:30:22,40.5853743,-3.5592637,614.2,1.51,1,09,
03:30:23,07/10/2025,01:30:23,40.5854235,-3.5593622,614.2,1.51,1,09,36.13
03:30:24,07/10/2025,01:30:24,40.5854683,-3.5594605,614.5,1.51,1,09,36.13
03:30:25,07/10/2025,01:30:25,40.5855275,-3.5595537,614.4,151,1,09,3.59
03:30:26,07/10/2025,01:30:26,40.5856200,-3.5596162,614.6,1.51,1,09,39.45
03:30:27,07/10/2025,01:30:27,40.5857193,-3.5596557,614.6,1.51,1,09,39.45
03:30:28,07/10/2025,01:30:28,40.5858248,-3.5596710,614.3,1.51,1,09,45.05
03:30:29,07/10/2025,01:30:29,40.5859342,-3.5596770,614.6,1.51,1,09,47.24
03:30:30,07/10/2025,01:30:30,40.5860562,-3.5596823,614.2,1.51,1,09,49.75
03:30:31,07/10/2025,01:30:31,40.5861918,-3.5596853,614.2,1.51,1,09,52.70
03:30:32,07/10/2025,01:30:32,40.5863315,-3.5596843,614.2,1.51,1,09,55.39
03:30:33,07/10/2025,01:30:33,40.5864732,-3.5596840,614.3,1.51,1,09,57.03
03:30:34,07/10/2025,01:30:34,40.5866175,-3.5596838,614.3,1.51,1,09,58.82
03:30:35,07/10/2025,01:30:35,40.5867680,-3.5596840,614.6,1.51,1,09,60.47
03:30:36,07/10/2025,01:30:36,40.5869232,-3.5596810,614.8,1.51,1,09,62.24
03:30:37,07/10/2025,01:30:37,40.5870808,-3.5596790,615.1,1.51,1,09,62.24
03:30:38,07/10/2025,01:30:38,40.5872452,-3.5596767,615.6,1.51,1,09,65.78
03:30:39,07/10/2025,01:30:39,40.5874132,-3.5596747,615.7,1.51,1,09,67.32
03:30:40,07/10/2025,01:30:40,4.0542510,-3.5596727,615.9,1.51,1,09,69.34
03:30:41,07/10/2025,01:30:41,40.5877593,-333580.3333333,616.1,1.51,1,09,70.83
03:30:42,07/10/2025,01:30:42,40.5879395,-3.5596678,615.9,1.51,1,09,72.68
03:30:43,07/10/2025,01:30:43,40.5881243,-3.5596653,616.2,1.51,1,09,73.36
03:30:45,07/10/2025,01:30:45,40.5884958,-3.5596610,616.1,151,1,09,75.37
03:30:46,07/10/2025,01:30:46,40.5886887,-3.5596602,616.8,1.51,1,09,77.35
03:30:47,07/10/2025,01:30:47,40.5888918,-3.5596667,616.8,1.51,1,09,81.00
03:30:48,07/10/2025,01:30:48,40.5890920,-3.5596812,616.7,1.51,1,09,82.02
03:30:49,07/10/2025,01:30:49,40.5892920,-3.5596975,617.2,1.51,1,09,81.31
03:30:50,07/10/2025,01:30:50,40.5894897,-3.5597228,618.0,1.51,1,09,80.57
03:30:51,07/10/2025,01:30:51,40.5896865,-3.5597558,618.8,1.51,,09,80.30
03:30:54,07/10/2025,01:30:54,40.5902762,-3.5599045,619.8,1.52,1,09,81.49
03:30:55,07/10/2025,01:30:55,40.5904757,-3.5599632,620.1,1.52,1,09,81.61
03:30:56,07/10/2025,01:30:56,40.5906765,-3.5600213,620.7,1.52,1,09,81.88
03:30:57,07/10/2025,01:30:57,40.5908730,-3.5600812,621.1,1.52,1,09,81.78
03:30:58,07/10/2025,01:30:58,40.5910705,-3.5601383,621.5,1.52,1,09,82.29
03:30:59,07/10/2025,01:30:59,40.5912717,-3.5601920,621.9,1.52,1,09,81.59
03:31:01,07/10/2025,01:31:01,40.5916777,-3.5602853,622.6,1.52,1,09,83.20
03:31:02,07/10/2025,01:31:02,4.0585482,-3.5603267,62.2,1.52,1,09,82.93
03:31:03,07/10/2025,01:31:03,40.5920910,-3.5603593,622.7,1.52,1,09,84.51
03:31:04,07/10/2025,01:31:04,40.5923033,-3.5603882,622.6,1.52,1,09,85.32
03:31:05,07/10/2025,01:31:05,40.5925133,-3.5604078,623.1,1.52,1,09,659.59
03:31:06,07/10/2025,01:31:06,40.5927305,-3.5604252,622.7,1.52,1,09,87.01
03:31:07,07/10/2025,01:31:07,40.5929492,-3.5604362,622.1,1.52,1,09,88.48
03:31:08,07/10/2025,01:31:08,40.5931692,-3.5604375,621.9,1.52,1,09,88.48
03:31:09,07/10/2025,01:31:09,40.5933943,-3.5604292,621.8,1.52,1,09,3.85
03:31:10,07/10/2025,01:31:10,40.5936245,-3.5604147,620.8,1.52,1,09,92.19
03:31:11,07/10/2025,01:31:11,40.5938565,-3.5603923,620.4,1.2,1,09,93.57
03:31:12,07/10/2025,01:31:12,40.5940930,-3.5603628,620.1,1.52,1,09,95.16
03:31:13,07/10/2025,01:31:13,40.5943320,-3.5603265,619.5,1.52,1,09,96.92
03:31:14,07/10/2025,01:31:14,40.5945758,-3.5602808,619.1,1.52,1,09,98.34
03:31:15,07/10/2025,01:31:15,4.0948195,-3.5602248,61.5,1.52,1,09,100.11
03:31:16,07/10/2025,01:31:16,40.5950652,-3.5601587,617.8,1.52,1,09,101.69
03:31:17,07/10/2025,01:31:17,40.5953133,-3.5600832,617.2,1.52,1,09,103.16
03:31:18,07/10/2025,01:31:18,40.5955635,-3.5599970,616.9,1.52,1,09,104.89
03:31:19,07/10/2025,01:31:19,40.5958100,-3.5599020,616.5,1.52,1,09,104.30
03:31:20,07/10/2025,01:31:20,40.5960603,-3.5597970,616.2,1.52,1,09,106.05
03:31:21,07/10/2025,01:31:21,40.5963113,-3.5596823,616.1,1.52,1,09,106.05
03:31:22,07/10/2025,01:31:22,40.5965647,-3.5595580,615.8,1.52,1,09,108.84
03:31:23,07/10/2025,01:31:23,40.5968147,-3.5594227,616.0,1.52,1,09,108.87
03:31:24,07/10/2025,03:12:4.,40.5970587,-3.5592785,615.7,1.52,1,09,45.56
03:31:27,07/10/2025,01:31:27,40.5977740,-3.5587877,615.5,1.52,1,09,108.47
03:31:29,07/10/2025,01:31:29,40.5982312,-3.5584155,615.9,1.52,1,09,108.18
03:31:30,07/10/2025,01:31:30,40.5984548,-3.5582170,616.1,1.52,1,09,108.41
03:31:31,07/10/2025,01:31:31,40.5986733,-3.5580110,616.1,1.52,1,09,108.31
03:31:32,07/10/2025,01:31:32,40.5988882,-3.5577943,616.7,1.52,1,09,108.89
03:31:33,07/10/2025,01:31:33,40.5990980,-3.5575718,617.1,1.52,1,09,108.52
03:31:34,07/10/2025,01:31:34,40.5993045,-3.5573472,617.1,1.52,1,09,108.53
03:31:35,07/10/2025,01:31:35,40.5995113,-0.5571192,617.4,1.52,1,09,108.60
03:31:36,07/10/2025,01:31:36,0.5997178,-3.5568910,617.3,1.52,1,09,
03:31:37,07/10/2025,01:31:37,40.5999233,-3.5566635,616.8,1.52,1,09,108.68
03:31:38,07/10/2025,01:31:38,40.6001305,-3.5564340,616.6,1.52,1,09,73.97
03:31:40,07/10/2025,01:31:40,40.6005455,-3.5559755,615.9,1.52,1,09,109.38
03:31:42,07/10/2025,01:31:42,40.6009608,-3.5555157,615.7,1.53,1,09,109.35
03:31:43,07/10/2025,01:31:43,40.6011702,-3.5552867,615.7,.53,1,09,109.47
03:31:44,07/10/2025,01:31:44,40.6013802,-3.5550578,615.8,1.53,1,09,73.65
03:31:46,07/10/2025,01:31:46,40.6017977,-33276.4000000,615.9,1.53,1,09,109.06
03:31:47,07/10/2025,01:31:47,40.6020058,-3.5543683,616.1,1.53,1,09,109.20
03:31:48,07/10/2025,01:31:48,40.6022147,-3.5541408,616.0,1.53,1,09,108.89
03:31:49,07/10/2025,01:31:49,40.6024247,-3.5539123,616.1,1.53,1,09,108.89
03:31:50,07/10/2025,01:31:50,40.6026330,-3.5536837,616.3,1.53,1,09,108.67
03:31:51,07/10/2025,01:31:51,40.6028407,-3.5534550,616.3,1.53,1,09,73.99
03:31:53,07/10/2025,01:31:53,40.6032562,-3.5529977,616.8,1.53,1,09,73.84
03:31:54,07/10/2025,01:31:54,40.6034638,-3.5527698,617.1,1.53,1,09,108.40
03:31:56,07/10/2025,01:31:56,40.6038797,-3.5523143,617.4,1.53,1,09,108.56
03:31:57,07/10/2025,01:31:57,40.6040870,-3.5520855,617.6,1.53,1,09,108.61
03:31:58,07/10/2025,01:31:58,40.6042943,-3.5518563,6178,1.53,1,09,108.64
03:31:59,07/10/2025,01:31:59,40.6045017,-0.5516268,18.0,1.53,1,09,108.70
03:32:00,07/10/2025,01:32:00,40.6047117,-3.5513980,618.3,1.53,1,09,108.66
03:32:01,07/10/2025,01:32:01,40.6049208,-3.5511695,618.5,1.53,1,09,108.99
03:32:02,07/10/2025,01:32:02,40.6051287,-3.5509417,618.6,1.53,1,09,108.67
03:32:03,07/10/2025,01:32:03,40.6053372,-3.5507130,618.7,1.53,1,09,108.58
03:32:04,07/10/2025,01:32:04,40.6055452,-3.5504843,619.1,1.53,1,09,108.58
03:32:05,07/10/2025,01:32:05,4.1057538,-3.5502583,619.2,1.53,1,09,108.46
03:32:06,07/10/2025,01:32:06,40.6059752,-3.5500308,619.7,1.53,1,09,112.95
03:32:07,07/10/2025,01:32:07,40.6061920,-3.5498105,620.0,1.53,1,09,
03:32:08,07/10/2025,01:32:08,4.0564102,-3.5495993,620.2,1.53,1,09,108.29
03:32:11,07/10/2025,01:32:11,40.6070930,-0.5656790,620.8,1.53,1,09,109.23
03:32:13,07/10/2025,01:32:13,40.6075657,-3.5486613,621.1,1.53,1,09,108.76
03:32:14,07/10/2025,01:32:14,40.6078093,-3.5485008,621.,1.53,1,09,108.99
03:32:15,07/10/2025,01:32:15,40.6080573,-3.5483483,621.5,1.53,1,09,109.30
03:32:16,07/10/2025,01:32:16,40.6083073,-3.5482070,621.6,1.53,1,09,107.53
03:32:17,07/10/2025,01:32:17,40.6085593,-3.5480758,621.9,1.53,1,09,108.56
03:32:20,07/10/2025,01:32:20,40.6093363,-3.5477462,622.0,1.53,1,09,108.83
03:32:22,07/10/2025,01:32:22,40.6098532,-3.5475765,622.4,1.53,1,09,106.74
03:32:25,07/10/2025,01:32:25,40.6106537,-3.5474002,621.9,1.53,1,09,108.35
03:32:26,07/10/2025,01:32:26,40.6109253,-3.5473623,622.0,1.63,1,08,108.69
03:32:27,07/10/2025,01:32:27,40.6111942,-3.5473340,622.3,1.63,1,08,108.61
03:32:28,07/10/2025,01:32:28,40.6114625,-3.5473167,622.4,1.53,1,09,108.17
03:32:29,07/10/2025,01:32:29,40.6117355,-332839.3000000,622.6,1.53,1,09,108.62
03:32:30,07/10/2025,01:32:30,40.6120068,-3.5473203,622.6,1.54,1,09,108.70
03:32:31,07/10/2025,01:32:31,40.6122802,-3.5473390,622.6,1.54,1,09,109.67
03:32:32,07/10/2025,01:32:32,40.6125533,-3.5473677,622.3,1.54,1,09,109.49
03:32:33,07/10/2025,01:32:33,40.6128232,-3.5474042,622.2,1.54,1,09,108.55
03:32:34,07/10/2025,01:32:34,40.6130920,-3.5474493,622.1,1.54,1,09,108.68
03:32:35,07/10/2025,01:32:35,40.6133605,-3.5474988,622.7,1.54,1,09,108.83
03:32:36,07/10/2025,01:32:36,40.6136300,-3.5475537,63.1,1.54,1,09,108.77
03:32:37,07/10/2025,01:32:37,40.6139000,-3.5476127,623.3,1.54,1,09,108.64
03:32:38,07/10/2025,01:32:38,40.6141692,-3.5476723,623.9,1.54,1,09,108.84
03:32:39,07/10/2025,01:32:39,40.6144382,-3.5477333,624.2,1.44,1,10,108.84
03:32:40,07/10/2025,01:32:40,40.6147068,-3.5446317,624.3,1.44,1,10,109.11
03:32:41,07/10/2025,01:32:41,40.6149738,-3.5478593,624.6,1.44,1,10,109.13
03:32:42,07/10/2025,01:32:42,40.6152417,-3.5479215,624.9,144,1,10,109.13
03:32:43,07/10/2025,01:32:43,40.6155112,-3.5479838,625.2,1.44,1,10,109.13
03:32:44,07/10/2025,01:32:44,40.6157815,-3.5481250,625.7,1.44,1,10,108.98
03:32:45,07/10/2025,01:32:45,40.6160483,-3.5481097,625.3,1.44,1,10,108.98
03:32:46,07/10/2025,01:32:46,40.6163142,-3.5481747,624.7,1.44,1,10,108.81
03:32:47,07/10/2025,01:32:47,40.6165817,-332894.6166667,624.6,1.44,1,10,108.85
03:32:48,07/10/2025,01:32:48,40.6168520,-3.5483042,6246,1.44,1,10,647.61
03:32:50,07/10/2025,01:32:50,40.6173868,-3.5484327,624.1,1.44,1,10,108.14
03:32:51,07/10/2025,01:32:51,40.6176537,-3.5484955,623.9,1.44,1,10,108.47
03:32:52,07/10/2025,01:32:52,40.6179182,-3.5485580,623.4,1.44,1,10,108.00
03:32:53,07/10/2025,01:32:53,40.6318633,-3.5486205,623.2,1.44,1,0,108.36
03:32:54,07/10/2025,01:32:54,40.6184523,-3.5486840,623.0,1.44,1,10,108.22
03:32:55,07/10/2025,01:32:55,40.6187178,-3.5487487,622.8,1.24,1,11,107.97
03:32:56,07/10/2025,01:32:56,40.6189847,-3.5488127,622.4,1.24,1,11,108.30
03:32:58,07/10/2025,01:32:58,40.6195127,-3.5489397,621.7,1.24,1,11,107.42
03:32:59,07/10/2025,01:32:59,40.6197758,-0.5490037,621.4,1.24,1,11,107.03
03:33:00,07/10/2025,01:33:00,40.6200427,-3.5490675,621.7,1.24,1,11,107.03
03:33:01,07/10/2025,01:33:01,40.6203057,-3.5491313,621.4,1.24,1,11,107.51
03:33:02,07/10/2025,01:33:02,40.6205695,-3.5491932,621.0,1.24,1,11,107.53
03:33:03,07/10/2025,01:33:03,40.6208293,-3.5492550,620.5,1.24,1,11,106.27
03:33:04,07/10/2025,01:33:04,40.6210900,-3.5493158,620.4,1.24,1,11,105.98
03:33:05,07/10/2025,01:33:0.,40.6213478,-3.5493752,619.9,1.24,1,11,105.09
03:33:06,07/10/2025,01:33:06,4.6216065,-3.5494312,619.6,1.24,1,11,104.80
03:33:08,07/10/2025,01:33:08,40.6221218,-3.5495332,618.7,1.24,1,11,105.56
03:33:09,07/10/2025,01:33:09,40.6223818,-3.5495747,68.4,1.24,1,11,105.11
03:33:11,07/10/2025,01:33:11,40.6229043,-3.5496290,618.0,1.24,1,11,105.03
03:33:13,07/10/2025,01:33:13,40.6234263,-3.5496493,618.1,1.24,1,11,104.21
03:33:14,07/10/2025,01:33:14,40.6236855,-3.5496458,618.2,1.24,1,11,103.15
03:33:15,07/10/2025,01:33:15,40.6239425,-3.5496340,618.1,1.24,1,11,102.67
03:33:16,07/10/2025,01:33:16,40.6242002,-3.5496123,618.2,1.24,1,11,102.95
03:33:17,07/10/2025,01:33:17,40.6244557,-3.5495805,618.1,1.24,1,11,102.73
03:33:19,07/10/2025,01:33:19,40.6249672,-3.5494913,618.6,1.24,1,11,104.58
03:33:20,07/10/2025,01:33:20,40.6252258,-3.5494337,618.7,1.24,1,11,105.22
03:33:21,07/10/2025,01:33:21,40.6254825,-3.5493662,619.1,1.24,1,11,105.33
03:33:22,07/10/2025,01:33:22,40.6257383,-3.5492878,619.2,1.24,1,11,105.57
03:33:24,07/10/2025,01:33:24,40.6262462,-3.5491050,619.4,1.24,1,11,106.68
03:33:25,07/10/2025,01:33:25,40.6264987,-3.5490000,619.3,1.24,1,11,107.04
03:33:26,07/10/2025,01:33:26,40.6267508,-3.5488858,619.7,1.24,1,11,106.97
03:33:27,07/10/2025,01:33:27,40.6269950,-3.5487658,619.3,1.24,1,11,104.85
03:33:28,07/10/2025,01:33:28,40.6272453,-3.5486337,619.9,1.24,1,11,107.55
03:33:29,07/10/2025,01:33:29,40.6274887,-3.5484945,619.6,1.24,1,11,107.27
03:33:30,07/10/2025,01:33:30,40.6277312,-3.5483447,619.9,1.24,1,11,107.70
03:33:31,07/10/2025,01:33:31,40.6279687,-3.5481867,620.0,1.24,1,12,107.08
03:33:32,07/10/2025,01:33:32,40.6282042,-3.5480193,620.1,1.24,1,12,107.31
03:33:33,07/10/2025,01:33:33,40.6284360,-3.5478438,620.3,1.24,1,12,107.05
03:33:34,07/10/2025,01:33:34,40.6286627,-3.5476607,620.5,1.24,1,12,107.02
03:33:35,07/10/2025,01:33:35,40.6288847,-3.5474697,620.5,1.24,1,12,107.02
03:33:36,07/10/2025,01:33:36,40.6291042,-3.5472707,620.4,1.24,1,12,108.23
03:33:38,07/10/2025,01:33:38,40.6286683,-3.5468468,620.5,1.24,1,12,108.16
03:33:39,07/10/2025,01:33:39,4037785.0166667,-3.5466217,620.5,1.24,1,12,108.98
03:33:40,07/10/2025,01:33:40,40.6299477,-3.5463877,620.7,1.24,1,12,108.78
03:33:41,07/10/2025,01:33:41,0.6301472,-3.5461460,621.0,1.24,1,12,108.67
03:33:43,07/10/2025,01:33:43,40.6305313,-3.5456433,621.0,1.44,1,1,108.05
03:33:44,07/10/2025,01:33:44,40.6307127,-3.5453830,620.8,1.44,1,11,107.70
03:33:45,07/10/2025,01:33:45,40.6308925,-3.5451163,620.8,1.24,1,12,107.70
03:33:46,07/10/2025,01:33:46,40.6310673,-3.5448440,620.9,1.24,1,12,107.75
03:33:47,07/10/2025,01:33:47,40.6312368,-3.5445660,621.2,1.24,1,12,108.06
03:33:48,07/10/2025,01:33:48,40.6314000,-3.5442812,621.3,1.24,1,12,108.39
03:33:49,07/10/2025,01:33:49,40.6315568,-3.5439890,621.6,1.24,1,12,108.44
